2014-07-16,50,17.9222596833,26.1056048226,183.195937059
2014-07-17,50,17.9909583922,26.2248575129,170.143145451
2014-07-18,50,18.3143861622,26.3282098445,157.724059391
2014-07-19,50,18.250245785,26.3282098445,146.134184806
2014-07-20,50,18.250245785,26.3282098445,146.134184806
2014-07-21,50,18.2502130136,26.4177818652,141.929626832
2014-07-22,50,18.2168512785,26.4954109499,132.699009921
2014-07-23,50,18.4879377747,26.5626894899,120.472475265
2014-07-24,50,18.5395460714,26.6209975579,122.822811896
2014-07-25,50,18.7676065952,26.6715312169,112.57977031
2014-07-26,50,18.6319257159,26.6715312169,105.315800935
2014-07-27,50,17.6810022871,26.6715312169,96.9270274772
2014-07-28,50,17.7346464266,26.7153270546,95.9500904802
2014-07-29,50,17.7346464266,26.7153270546,95.9500904802
2014-07-30,50,17.7478046808,26.7532834473,99.1434117495
2014-07-31,50,17.8592085011,26.7861789877,120.75095685
2014-08-01,50,17.8668695899,26.814688456,110.837495936
2014-08-02,50,18.1346203112,26.814688456,103.525829811
2014-08-03,50,18.1346203112,26.814688456,103.525829811
2014-08-04,50,18.3500042697,26.8393966619,95.2423858366
2014-08-05,50,18.2366703671,26.8608104403,90.9834010584
2014-08-06,50,18.4051143182,26.8793690482,86.9856142506
2014-08-07,50,18.5510990757,26.8954531751,82.7208656839
2014-08-08,50,18.677619199,26.9093927518,82.091416926
2014-08-09,50,18.7872699724,26.9093927518,77.4792280025
2014-08-10,50,18.7872699724,26.9093927518,77.4792280025
2014-08-11,50,18.8823006428,26.9214737182,74.6153309355
2014-08-12,50,18.9757716682,26.5319438891,98.9999534775
2014-08-13,50,18.9956687791,26.1943513706,93.1332930138
2014-08-14,50,19.0129129419,22.7017711878,88.1821872786
2014-08-15,50,19.0129129419,22.7017711878,88.1821872786
2014-08-16,50,18.8445245496,22.7017711878,83.8912289748
2014-08-17,50,18.8445245496,22.7017711878,83.8912289748
2014-08-18,50,18.6874768319,22.7017711878,85.1457317782
2014-08-19,50,18.7458132543,22.6082016961,82.4596342077
2014-08-20,50,18.8130381537,22.5271081366,80.2650163134
2014-08-21,50,18.8157441777,22.4568270518,85.2963474716
2014-08-22,50,18.8069782873,22.3959167782,81.3901678087
2014-08-23,50,18.7993811824,22.3959167782,77.4714787676
2014-08-24,50,18.7993811824,22.3959167782,77.4714787676
2014-08-25,50,18.6927970247,19.4097945411,72.4752815985
2014-08-26,50,18.689312977,19.7551552689,74.6785773854
2014-08-27,50,18.6640712467,20.0544678998,71.6547670674
2014-08-28,50,18.6310839694,20.3138721798,75.9674647917
2014-08-29,50,18.6024949957,20.5386892225,78.6384694861
2014-08-30,50,18.4721623296,20.5386892225,77.7533402213
2014-08-31,50,18.4721623296,20.5386892225,77.7533402213
2014-09-01,50,18.0869851301,20.7335306595,77.3462281918
2014-09-02,50,18.0253871127,20.9023932382,76.1000644329
2014-09-03,50,17.888668831,21.0487408065,77.2867225085
2014-09-04,50,17.7701796536,21.1755753656,75.7818261741
2014-09-05,50,17.6674890331,21.2854986502,73.1442493508
2014-09-06,50,17.545157162,21.2854986502,73.2583494374
2014-09-07,50,17.545157162,21.2854986502,73.2583494374
2014-09-08,50,17.4391362071,21.3807654968,73.3572361791
2014-09-09,50,17.4472513795,21.4633300972,65.7096046885
2014-09-10,50,17.3709511955,18.6015527509,64.5483240634
2014-09-11,50,17.3881577028,16.1213457175,58.0752141883
2014-09-12,50,17.3197366758,16.9051662885,57.5318522965
2014-09-13,50,17.177105119,16.9051662885,55.1942719903
2014-09-14,50,17.177105119,16.9051662885,55.1942719903
2014-09-15,50,17.1201577698,17.8511441167,57.0350357249
2014-09-16,50,17.0708034005,18.6709915678,58.6303642949
2014-09-17,50,17.0280296138,19.3815260254,53.3463157223
2014-09-18,50,16.9576256653,16.7973225554,49.833473626
2014-09-19,50,16.8966089099,17.757679548,45.5890104758
2014-09-20,50,16.6215054997,17.757679548,50.0304757457
2014-09-21,50,16.6215054997,17.757679548,50.0304757457
2014-09-22,50,16.7386380997,18.5899889416,46.2930789796
2014-09-23,50,16.8401530198,19.3113237494,43.320668449
2014-09-24,50,16.9281326171,19.9364805828,37.7579126558
2014-09-25,50,16.9377149348,17.2782831718,40.056857635
2014-09-26,50,17.0126862769,14.9745120822,38.049276617
2014-09-27,50,17.0776614399,14.9745120822,39.9093730681
2014-09-28,50,17.0776614399,14.9745120822,39.9093730681
2014-09-29,50,17.133973248,15.7779104712,42.4547899924
2014-09-30,50,17.1827768149,16.4741890751,45.72748466
2014-10-01,50,17.2584065729,16.4741890751,48.1638200387
2014-10-02,50,17.3239523632,16.4741890751,47.8753107002
2014-10-03,50,17.3974253814,16.4741890751,50.0252692735
2014-10-04,50,17.4611019972,16.4741890751,51.621900037
2014-10-05,50,17.4611019972,16.4741890751,51.621900037
2014-10-06,50,17.1129550643,16.4741890751,55.6723133654
2014-10-07,50,16.7756721668,17.0776305317,58.9826715834
2014-10-08,50,16.5278047668,14.8006131275,59.8516487056
2014-10-09,50,16.268541909,12.8271980438,62.0314288782
2014-10-10,50,16.3994029878,13.9169049713,63.7605716944
2014-10-11,50,16.235038145,13.9169049713,66.3924954685
2014-10-12,50,16.235038145,13.9169049713,66.3924954685
2014-10-13,50,16.0925886145,12.0613176418,65.5401627394
2014-10-14,50,16.2302434659,13.2531419562,63.6014743741
2014-10-15,50,16.3495443371,14.2860563621,64.4546111242
2014-10-16,50,16.1807162033,15.1812488471,66.3539963077
2014-10-17,50,16.2632873762,15.9570823342,60.7067968
2014-10-18,50,16.281515726,15.9570823342,63.10589056
2014-10-19,50,15.3106469626,15.9570823342,59.3317718187
2014-10-20,50,15.4558940342,13.8294713563,60.0875355762
2014-10-21,50,15.515108163,14.7855418421,65.195864166
2014-10-22,50,15.490871519,12.8141362632,66.3697489439
2014-10-23,50,15.4476442054,12.8141362632,70.3204490847
2014-10-24,50,15.754624978,13.9055847614,70.8110558734
2014-10-25,50,15.6984527587,13.9055847614,72.7295817569
2014-10-26,50,14.9386590576,13.9055847614,65.4456375227
2014-10-27,50,14.9801711832,14.8515067932,66.7862191863
2014-10-28,50,15.0272594699,12.8713058875,69.2013899615
2014-10-29,50,15.1014026517,11.1551317691,72.0945379666
2014-10-30,50,15.1656600759,11.1551317691,68.0552662377
2014-10-31,50,15.4269053991,12.4677808666,69.9145640727
2014-11-01,50,15.4366513459,12.4677808666,72.6459555297
2014-11-02,50,14.3784311664,12.4677808666,68.3998281257
2014-11-03,50,14.5279736776,13.6054100844,69.786517709
2014-11-04,50,14.6464660761,13.6054100844,74.6149820144
2014-11-05,50,14.7491594882,11.7913554065,78.2396510792
2014-11-06,50,14.8603826676,11.7913554065,84.7010309353
2014-11-07,50,15.2623316452,10.2191746856,80.6075601439
2014-11-08,50,15.2495763147,10.2191746856,78.5265521247
2014-11-09,50,15.2495763147,10.2191746856,78.5265521247
2014-11-10,50,15.1940772506,11.6566180608,79.6430118414
2014-11-11,50,15.0793113949,12.9024023194,84.3439435959
2014-11-12,50,15.0020698756,13.9820820101,87.5514177831
2014-11-13,50,14.9129050033,14.9178044088,85.9845620787
2014-11-14,50,15.3245176695,15.728763821,83.3199538015
2014-11-15,50,15.6812486469,15.728763821,83.2772932947
2014-11-16,50,14.590415494,15.728763821,76.6536541887
2014-11-17,50,14.5894712059,16.4315953115,76.9665002969
2014-11-18,50,14.6219861562,17.0407159366,76.3843002573
2014-11-19,50,14.7723880021,17.5686204784,79.173060223
2014-11-20,50,14.8138473796,17.8928044146,80.2433188599
2014-11-21,50,15.138667729,18.173763826,78.2108763453
2014-11-22,50,15.4535120318,18.173763826,75.5160928326
2014-11-23,50,14.7263770942,18.173763826,72.6072804549
2014-11-24,50,15.0961934816,18.4172619825,73.8596430609
2014-11-25,50,15.172256573,18.6282937182,81.1583573195
2014-11-26,50,15.0159556966,18.8111878891,88.0172430102
2014-11-27,50,14.9671616037,18.9696961706,91.2016106088
2014-11-28,50,15.2448733899,19.2404033478,87.3080625277
2014-11-29,50,15.056668049,19.2404033478,90.8803208573
2014-11-30,50,15.056668049,19.2404033478,90.8803208573
2014-12-01,50,14.6824456425,19.4750162348,88.562944743
2014-12-02,50,14.5470084457,19.6783474035,92.9012187773
2014-12-03,50,14.4740739863,19.8545677497,94.3810562736
2014-12-04,50,14.3886418992,17.2072920497,95.0235821038
2014-12-05,50,14.6368229793,17.7129864431,93.5537711566
2014-12-06,50,14.5074688043,17.7129864431,93.4132683358
2014-12-07,50,13.6731396304,17.7129864431,86.278165891
2014-12-08,50,13.6722765686,18.1512549173,85.4544104389
2014-12-09,50,13.6715285816,15.731087595,90.380489047
2014-12-10,50,13.5153247708,16.433609249,88.7030905074
2014-12-11,50,13.4857259124,17.0424613492,93.9560117731
2014-12-12,50,13.7709624574,14.7701331693,90.2285435367
2014-12-13,50,14.0015007964,14.7701331693,87.1314043984
2014-12-14,50,13.0679673569,14.7701331693,76.273883812
2014-12-15,50,13.1144605982,15.60078208,75.7973659704
2014-12-16,50,13.1769769629,16.3206778027,79.9177171743
2014-12-17,50,13.5089355901,16.944587429,80.1286882178
2014-12-18,50,13.6855219558,17.4853091051,83.2981964554
2014-12-19,50,13.8874523617,17.9539345578,77.5251035947
2014-12-20,50,14.1691253802,17.9539345578,76.1884231154
2014-12-21,50,13.8132419961,17.9539345578,71.5899667
2014-12-22,50,14.0381430633,18.3600766167,73.09797114
2014-12-23,50,14.4330573215,19.3787330678,74.8182416547
2014-12-24,50,14.5753163453,20.2615686588,74.375809434
2014-12-25,50,14.925274166,20.2615686588,76.8323681762
2014-12-26,50,15.5185709438,21.0266928376,72.7213857527
2014-12-27,50,15.6049837069,21.0266928376,77.6518676523
2014-12-28,50,14.5243192126,21.0266928376,80.8982852987
2014-12-29,50,14.5544099843,21.6898004593,78.8985139255
2014-12-30,50,15.1471553197,22.2644937314,76.9120454021
2014-12-31,50,15.6608679437,22.7625612339,72.2571060152
2015-01-01,50,16.1060855512,19.7275530693,69.8228252131
2015-01-02,50,16.4586074777,20.5638793268,69.0464485181
2015-01-03,50,16.747459814,20.5638793268,65.9735887157
2015-01-04,50,16.8977985055,20.5638793268,66.7771102202
2015-01-05,50,16.5947587048,17.8220287499,61.1934955242
2015-01-06,50,16.7121242108,15.4457582499,62.2343627876
2015-01-07,50,16.2505076494,16.8529904832,60.6964477493
2015-01-08,50,16.0393288517,18.0725917521,64.8035880494
2015-01-09,50,16.1007516714,19.1295795185,61.4964429761
2015-01-10,50,15.8873181153,19.1295795185,66.5235839126
2015-01-11,50,14.9690090332,19.1295795185,69.3737727243
2015-01-12,50,14.8064744955,20.0456355827,71.6972696944
2015-01-13,50,14.721166785,19.506217505,75.9509670685
2015-01-14,50,14.6472334358,19.0387218377,78.8241714593
2015-01-15,50,14.9276023111,18.633558926,77.1142819314
2015-01-16,50,15.1372553363,18.2824177359,75.0990443406
2015-01-17,50,14.9078435136,18.2824177359,77.6858384285
2015-01-18,50,14.0534643785,18.2824177359,73.9143933047
2015-01-19,50,13.9907802391,15.8447620377,78.9258075307
2015-01-20,50,13.6753428739,13.7321270994,76.89569986
2015-01-21,50,13.6186304907,14.0345101528,78.7096065453
2015-01-22,50,13.4194797586,14.2965754658,80.3216590059
2015-01-23,50,13.7802157908,14.523698737,80.5454378051
2015-01-24,50,13.7650759076,14.523698737,82.4727127645
2015-01-25,50,13.1963991199,14.523698737,77.1030177292
2015-01-26,50,12.5035459039,14.523698737,69.8226153653
2015-01-27,50,12.9864064501,14.7205389054,71.7129333166
2015-01-28,50,13.4015522567,14.891133718,72.5512088744
2015-01-29,50,13.5813452892,14.891133718,77.6643810245
2015-01-30,50,13.9038325839,15.0389825556,78.2424635545
2015-01-31,50,13.8944326839,15.0389825556,81.3301350806
2015-02-01,50,13.2418416593,15.0389825556,74.6461170699
2015-02-02,50,13.6095961048,13.0337848815,68.0266347939
2015-02-03,50,13.9283166241,11.2959468973,62.9564168214
2015-02-04,50,14.2045410742,11.9231539777,64.5622279118
2015-02-05,50,14.2856022643,12.4667334473,73.8205975236
2015-02-06,50,14.5808552958,12.9378356543,75.0445178538
2015-02-07,50,14.5367412563,12.9378356543,74.7719154733
2015-02-08,50,14.5367412563,12.9378356543,74.7719154733
2015-02-09,50,14.6568424222,13.3461242338,80.4023267435
2015-06-03,50,13.9999886329,17.01176172,126.038104812
2015-02-10,50,14.7609300992,11.5666410026,104.882016511
2015-02-11,50,14.7372505304,12.1577555356,103.697747643
2015-02-12,50,14.6945060153,12.6700547975,104.538047957
2015-02-13,50,14.9019052132,13.1140474912,101.26630823
2015-02-14,50,14.9149845181,13.1140474912,97.7641337989
2015-02-15,50,14.3929865824,13.1140474912,88.9955826258
2015-02-16,50,14.6516994825,11.3655078257,86.4628382757
2015-02-17,50,14.8981395515,9.85010678226,83.8677931722
2015-02-18,50,14.9561653891,10.6700925446,83.6187540826
2015-02-19,50,15.0508988928,11.380746872,85.2695868716
2015-02-20,50,15.4441123737,11.9966472891,81.2336419554
2015-02-21,50,15.429341835,11.9966472891,85.4691563613
2015-02-22,50,14.9054295903,11.9966472891,77.6732688465
2015-02-23,50,14.9735945338,12.5304276505,80.783499667
2015-02-24,50,14.7937819293,12.9930372971,78.2790330447
2015-02-25,50,14.8768332276,11.2606323242,81.4418286387
2015-02-26,50,14.933255464,9.75921468095,86.9829181536
2015-02-27,50,15.3021547354,10.5913193902,84.7185290664
2015-02-28,50,15.2796452152,10.5913193902,85.6893918576
2015-03-01,50,14.5756925198,10.5913193902,76.5308062766
2015-03-02,50,14.9422668505,9.17914347147,76.1933654397
2015-03-03,50,15.0610757149,7.95525767527,83.7675833811
2015-03-04,50,15.1195989529,9.82788998524,81.7985722636
2015-03-05,50,15.1925413147,8.51750465387,88.0920959618
2015-03-06,50,15.1925413147,8.51750465387,88.0920959618
2015-03-07,50,15.3002024728,8.51750465387,87.6798165002
2015-03-08,50,14.7268421431,8.51750465387,78.2558409668
2015-03-09,50,14.9188187462,10.3151707,80.2217288379
2015-03-10,50,14.9129762467,11.87314794,78.3254983262
2015-03-11,50,15.0579127472,13.2233948814,83.0154318827
2015-03-12,50,15.0724132698,14.3936088972,87.1467076317
2015-03-13,50,15.4294248338,15.1411277109,89.8604799475
2015-03-14,50,15.3721681893,15.1411277109,92.0124159545
2015-03-15,50,14.7892124307,15.1411277109,81.0774271605
2015-03-16,50,14.8173174399,15.7889773494,83.0671035391
2015-03-17,50,14.8638973368,16.3504470362,88.7248230672
2015-03-18,50,14.8820443586,16.837054098,90.4948466583
2015-03-19,50,14.8622162219,17.2587802183,93.3622004372
2015-03-20,50,15.2305873923,17.6242761892,89.9805737122
2015-03-21,50,15.5498424067,17.6242761892,87.0498305506
2015-03-22,50,14.4098634191,17.6242761892,76.1098531438
2015-03-23,50,14.3885482966,17.941039364,81.4285393913
2015-03-24,50,14.7700751904,18.2155674488,84.7047341392
2015-03-25,50,14.6451762761,18.4534917889,89.8774362539
2015-03-26,50,14.9258194393,18.6596928837,89.2271114201
2015-03-27,50,15.169043514,18.8384004992,91.1968298974
2015-03-28,50,14.9909488233,18.8384004992,97.8372525777
2015-03-29,50,14.9909488233,18.8384004992,97.8372525777
2015-03-30,50,15.2254889802,18.9932804327,97.5922855674
2015-03-31,50,15.0398682273,19.1275097083,99.3799808251
2015-04-01,50,14.8567746858,19.2438417472,103.329316715
2015-04-02,50,15.1092047277,19.2438417472,103.152074486
2015-04-03,50,15.301310764,19.2438417472,100.731797888
2015-04-04,50,14.9411359955,19.2438417472,101.16755817
2015-04-05,50,14.0823178628,19.2438417472,91.0118837471
2015-04-06,50,13.9913421477,19.3446628476,97.6769659142
2015-04-07,50,13.912496528,19.4320411346,103.453370459
2015-04-08,50,14.1741636576,19.5077689833,103.659587731
2015-04-09,50,14.0509418366,19.5733997855,100.704976034
2015-04-10,50,14.2941495917,19.6302798141,99.8109792291
2015-04-11,50,13.9882629795,19.6302798141,96.7695153319
2015-04-12,50,13.2564945822,19.6302798141,86.5335799543
2015-04-13,50,13.0556286379,19.6795758389,87.6624359604
2015-04-14,50,12.9148781529,19.6795758389,80.7741111657
2015-04-15,50,12.9040055103,19.7222990604,85.3375630103
2015-04-16,50,12.7834714422,19.8926591857,82.3592212756
2015-04-17,50,13.1790085833,20.0403046276,86.8446584388
2015-04-18,50,13.1884741055,20.0403046276,90.3320373136
2015-04-19,50,12.3633442248,20.0403046276,81.4877656718
2015-04-20,50,12.7815649948,20.1682640106,84.7560635823
2015-04-21,50,12.8106896622,20.2791621425,89.988588438
2015-04-22,50,12.8581532628,20.3752738568,93.7234433129
2015-04-23,50,12.8659550499,17.6585706759,96.0269842045
2015-04-24,50,13.2004943766,18.1040945858,97.4900529772
2015-04-25,50,13.1515395708,18.1040945858,99.0913792469
2015-04-26,50,13.1515395708,18.1040945858,99.0913792469
2015-04-27,50,13.0868898503,15.6902153077,102.812528681
2015-04-28,50,13.0753045369,16.3981866,104.704191523
2015-04-29,50,13.150263932,17.01176172,110.61029932
2015-04-30,50,14.7746731855,17.01176172,107.728926077
2015-05-01,50,14.9380500941,17.01176172,105.231735934
2015-05-02,50,14.6796434149,17.01176172,106.534171143
2015-05-03,50,14.6796434149,17.01176172,106.534171143
2015-05-04,50,14.3556909596,17.01176172,101.12961499
2015-05-05,50,14.6082654983,17.01176172,91.9123329916
2015-05-06,50,14.4160523207,17.01176172,93.2573552594
2015-05-07,50,14.2716897891,17.01176172,96.4230412248
2015-05-08,50,14.6187978172,17.01176172,100.233302395
2015-05-09,50,14.580735886,17.01176172,103.135528742
2015-05-10,50,14.580735886,17.01176172,103.135528742
2015-05-11,50,14.8144155457,17.01176172,106.317458243
2015-05-12,50,14.7058268062,17.01176172,111.741797144
2015-05-13,50,14.8650498987,17.01176172,116.309557525
2015-05-14,50,14.6941543567,17.01176172,122.801616522
2015-05-15,50,14.8682671091,17.01176172,127.094734319
2015-05-16,50,14.6413870501,17.01176172,134.41543641
2015-05-17,50,13.8892021101,17.01176172,118.760044888
2015-05-18,50,13.8623084954,17.01176172,121.325372237
2015-05-19,50,13.8473340294,17.01176172,128.348655938
2015-05-20,50,13.9343561588,17.01176172,130.70216848
2015-05-21,50,13.8847753376,17.01176172,134.341879349
2015-05-22,50,14.0668052926,17.01176172,134.429628769
2015-05-23,50,14.0828979203,17.01176172,133.305678267
2015-05-24,50,13.3385115309,17.01176172,118.198254498
2015-05-25,50,13.5867099934,17.01176172,120.438487231
2015-05-26,50,13.600148661,17.01176172,121.846688934
2015-05-27,50,13.6841288395,17.01176172,123.600463743
2015-05-28,50,13.7675783276,17.01176172,127.52040191
2015-05-29,50,13.989678995,17.01176172,128.384348322
2015-05-30,50,13.975055129,17.01176172,133.666435213
2015-05-31,50,13.7117144451,17.01176172,118.244243851
2015-06-04,50,14.0133234818,17.01176172,127.366357504
2015-06-05,50,14.1737692398,17.01176172,126.65084317
2015-06-06,50,14.2039333412,17.01176172,126.697397414
2015-06-07,50,13.7100755623,17.01176172,114.604411092
2015-06-08,50,13.8103988207,17.01176172,113.05715628
2015-06-09,50,14.0156789779,17.01176172,111.982868776
2015-06-10,50,14.1852551142,17.01176172,109.718486272
2015-06-11,50,14.2538877657,17.01176172,113.222688103
2015-06-12,50,14.3300360636,17.01176172,112.259663022
2015-06-13,50,14.4771423662,17.01176172,115.958374619
2015-06-14,50,14.6468567174,17.01176172,101.96392467
2015-06-15,50,14.8539424884,17.01176172,103.035401381
2015-06-16,50,15.0507501566,17.01176172,98.0973478633
2015-06-17,50,15.2479834691,17.01176172,93.0310348149
2015-06-18,50,15.4582523399,17.01176172,93.8268968396
2015-06-19,50,15.7360409168,17.01176172,90.6633105943
2015-06-20,50,15.8531402231,17.01176172,90.9882025151
2015-06-21,50,15.7927215267,17.01176172,84.3231088464
2015-06-22,50,15.9403586565,17.01176172,87.0933610002
2015-06-23,50,16.0394219467,17.01176172,88.2942462002
2015-06-24,50,16.3094037824,17.01176172,87.8683467068
2015-06-25,50,16.5338642304,17.01176172,92.9659004792
2015-06-26,50,16.8426823331,17.01176172,93.3837804153
2006-01-01,3,4.0,13.0,17.9
2006-01-02,3,4.10444444444,13.0,76.9
2006-01-03,3,4.17536700337,12.7333333333,166.16
2006-01-04,3,4.2438365881,12.5022222222,256.4
2006-01-05,3,4.31599170969,12.3019259259,344.204
2006-01-06,3,4.33385948173,11.8616691358,420.290133333
2006-01-07,3,4.40212266194,11.8616691358,462.252782222
2006-01-08,3,4.34850630702,11.8616691358,408.219077926
2006-01-09,3,4.33173576911,11.480113251,510.404534202
2006-01-10,3,4.35350433323,11.1494314842,476.593262975
2006-01-11,3,4.2730370888,11.1494314842,424.214161245
2006-01-12,3,4.25366918066,10.8628406197,482.438939746
2006-01-13,3,4.23732810472,10.6144618704,557.840414447
2006-01-14,3,4.27235102409,10.6144618704,484.26169252
2006-01-15,3,4.27235102409,10.6144618704,484.26169252
2006-01-16,3,4.26270422088,10.3992002877,553.736133518
2006-01-17,3,4.26404062779,10.2126402493,590.571315715
2006-01-18,3,4.20519884712,10.0509548827,635.281806953
2006-01-19,3,4.16117233417,9.91082756503,637.110899359
2006-01-20,3,4.1288678748,9.78938388969,657.262779445
2006-01-21,3,4.06928549149,9.78938388969,696.614408852
2006-01-22,3,3.89338075929,9.78938388969,612.092487672
2006-01-23,3,3.8520411025,9.41746603774,697.704155982
2006-01-24,3,3.7933689555,9.0951372327,716.112935185
2006-01-25,3,3.75985309477,8.81578560168,716.451210493
2006-01-26,3,3.5985393488,8.81578560168,671.764382428
2006-01-27,3,3.54762299118,8.57368085479,714.870464771
2006-01-28,3,3.53422563997,8.57368085479,646.395736135
2006-01-29,3,3.42966222131,8.57368085479,571.702971317
2006-01-30,3,3.45237392514,8.36385674081,500.989241808
2006-01-31,3,3.47372406845,8.18200917537,436.3253429
2006-02-01,3,3.48389419266,8.02440795199,420.89129718
2006-02-02,3,3.61937496697,7.88782022506,366.092457556
2006-02-03,3,3.59512497137,7.76944419505,342.153463215
2006-02-04,3,3.48744164186,7.76944419505,321.666334787
2006-02-05,3,3.48744164186,7.76944419505,321.666334787
2006-02-06,3,3.42333831183,7.66685163571,302.830823482
2006-02-07,3,3.37241701311,7.57793808428,290.068047017
2006-02-08,3,3.32720585581,7.50087967304,256.785640748
2006-02-09,3,3.30024507503,7.50087967304,229.954221982
2006-02-10,3,3.28687906503,7.43409571664,205.546992384
2006-02-11,3,3.24862852303,7.43409571664,253.734060066
2006-02-12,3,3.24862852303,7.43409571664,253.734060066
2006-02-13,3,3.65714471996,7.24288295442,227.482852058
2006-02-14,3,3.53952542396,7.07716522716,219.658471783
2006-02-15,3,3.40925536743,6.93354319688,206.584008879
2006-02-16,3,3.30968798511,6.80907077063,221.666141028
2006-02-17,3,3.25506292043,6.70119466788,198.690655558
2006-02-18,3,3.13216564215,6.70119466788,177.99856815
2006-02-19,3,3.1812102232,6.70119466788,154.532092397
2006-02-20,3,3.1670488601,6.60770204549,135.445146744
2006-02-21,3,3.15144234542,6.52667510609,121.383127178
2006-02-22,3,3.11458336603,6.45645175861,108.158710221
2006-02-23,3,3.07930558389,6.39559152413,151.657548858
2006-02-24,3,3.06111245842,6.34284598758,139.268542344
2006-02-25,3,3.0696307973,6.34284598758,123.826070031
2006-02-26,3,3.0696307973,6.34284598758,123.826070031
2006-02-27,3,3.0214578021,6.29713318924,156.718594027
2006-02-28,3,3.03526342849,6.25751543067,139.660114823
2006-03-01,3,2.99437116183,6.22318003992,157.856099514
2006-03-02,3,2.99988357835,6.19342270126,178.075286245
2006-03-03,3,2.99545465679,6.16763300776,241.238581412
2006-03-04,3,2.93339403589,6.16763300776,333.666770557
2006-03-05,3,2.8422748311,6.16763300776,305.87120115
2006-03-06,3,2.90330485362,6.14528194006,280.881707663
2006-03-07,3,2.89467373028,6.12591101472,255.417479975
2006-03-08,3,2.87538389958,6.10912287942,287.881815978
2006-03-09,3,2.83783271297,6.09457316217,339.090907181
2006-03-10,3,2.83088358933,6.08196340721,301.684119557
2006-03-11,3,2.80759911076,6.08196340721,294.791570283
2006-03-12,3,2.80759911076,6.08196340721,294.791570283
2006-03-13,3,2.85325256266,6.07103495292,267.511360912
2006-03-14,3,2.83115222097,6.06156362586,246.703179457
2006-03-15,3,2.83115222097,6.06156362586,246.703179457
2006-03-16,3,2.90766525817,6.05335514241,217.089422196
2006-03-17,3,2.87775433486,6.04624112342,199.984165903
2006-03-18,3,2.87183153466,6.04624112342,184.606277116
2006-03-19,3,2.87183153466,6.04624112342,184.606277116
2006-03-20,3,2.8142539967,6.0400756403,264.520106834
2006-03-21,3,2.78179790825,6.03473222159,245.144092589
2006-03-22,3,2.77755818715,6.03010125871,215.674213577
2006-03-23,3,2.75610598442,6.02608775755,213.029651767
2006-03-24,3,2.73095851983,6.02260938988,230.640364865
2006-03-25,3,2.70849738385,6.02260938988,224.64164955
2006-03-26,3,2.70849738385,6.02260938988,224.64164955
2006-03-27,3,2.68469773267,6.01959480456,199.12942961
2006-03-28,3,2.65340470165,6.01698216395,178.325505662
2006-03-29,3,2.63295074143,6.01471787543,161.022104907
2006-03-30,3,2.63295074143,6.01275549204,161.022104907
2006-03-31,3,2.62189064257,6.01105475976,222.419157586
2006-04-01,3,2.60897189023,6.01105475976,193.069936574
2006-04-02,3,2.56110897153,6.01105475976,184.207278364
2006-04-03,3,2.58762777533,6.0095807918,195.286307916
2006-04-04,3,2.6203885164,6.00830335289,177.82146686
2006-04-05,3,2.63433671421,6.00719623917,159.045271279
2006-04-06,3,2.63433671421,6.00719623917,159.045271279
2006-04-07,3,2.67242515231,6.00623674062,167.337901775
2006-04-08,3,2.68276846534,6.00623674062,146.346181538
2006-04-09,3,2.68276846534,6.00623674062,146.346181538
2006-04-10,3,2.72506600329,6.0054051752,135.033357333
2006-04-11,3,2.72839053619,6.0054051752,118.882243022
2006-04-12,3,2.81260513136,6.00468448517,120.897943953
2006-04-13,3,2.77092444718,6.00405988715,104.938218092
2006-04-14,3,2.77092444718,6.00405988715,104.938218092
2006-04-15,3,2.76813452089,6.00405988715,91.14645568
2006-04-16,3,2.76813452089,6.00405988715,91.14645568
2006-04-17,3,2.66438325144,6.00351856886,100.833594923
2006-04-18,3,2.57446548458,6.00304942635,92.4357822663
2006-04-19,3,2.63120341997,6.00264283617,80.8843446308
2006-04-20,3,2.62204296397,6.00229045801,70.8864320133
2006-04-21,3,2.63910390211,6.00198506361,69.8682410782
2006-04-22,3,2.58722338183,6.00198506361,60.8631422678
2006-04-23,3,2.58722338183,6.00198506361,60.8631422678
2006-04-24,3,2.59781581981,6.00172038846,54.4813899654
2006-04-25,3,2.61810704383,6.00149100333,47.75053797
2006-04-26,3,2.56035943799,6.00129220289,45.8304662407
2006-04-27,3,2.55231151292,6.00111990917,40.3464040753
2006-04-28,3,2.57866997787,6.00097058795,36.0202168652
2006-04-29,3,2.57866997787,6.00097058795,36.0202168652
2006-04-30,3,2.57866997787,6.00097058795,36.0202168652
2006-05-01,3,2.62818064748,6.00084117622,45.6175212832
2006-05-02,3,2.67775656115,6.00072901939,59.3885184454
2006-05-03,3,2.820722353,6.00063181681,51.936715986
2006-05-04,3,2.7979593726,6.00054757457,83.5344871879
2006-05-05,3,2.81656478959,6.00047456462,82.1698888962
2006-05-06,3,2.87435615097,6.00047456462,72.8805703767
2006-05-07,3,2.87435615097,6.00047456462,72.8805703767
2006-05-08,3,2.95777533084,6.00041128934,66.3231609931
2006-05-09,3,2.95673862007,6.00035645076,59.0400728607
2006-05-10,3,2.94084013739,6.00030892399,53.3147298126
2006-05-11,3,2.96539478574,6.00026773413,47.0194325043
2006-05-12,3,2.92000881431,6.00023203624,41.390174837
2006-05-13,3,2.9973409724,6.00023203624,36.0848181921
2006-05-14,3,2.9973409724,6.00023203624,36.0848181921
