9,BHOPAL,100.0,2006-11-15
16,DELHI,105.12820512820512,2006-11-15
44,MUMBAI,131.72413793103448,2006-11-15
7,BENGALURU,125.0,2006-11-16
9,BHOPAL,100.0,2006-11-16
16,DELHI,111.45374449339207,2006-11-16
44,MUMBAI,127.75800711743771,2006-11-16
7,BENGALURU,128.8135593220339,2006-11-17
9,BHOPAL,100.0,2006-11-17
15,DEHRADUN,110.52631578947368,2006-11-17
41,LUDHIANA,110.0,2006-11-17
44,MUMBAI,135.87223587223588,2006-11-17
62,SHIMLA,100.0,2006-11-17
7,BENGALURU,143.24324324324323,2006-11-20
15,DEHRADUN,127.27272727272727,2006-11-20
16,DELHI,101.74346201743462,2006-11-20
44,MUMBAI,129.44550669216062,2006-11-20
50,PATNA,132.25806451612902,2006-11-20
62,SHIMLA,100.0,2006-11-20
7,BENGALURU,125.0,2006-11-21
15,DEHRADUN,105.71428571428571,2006-11-21
16,DELHI,102.47469066366705,2006-11-21
44,MUMBAI,110.98901098901099,2006-11-21
62,SHIMLA,100.0,2006-11-21
3,AHMEDABAD,138.80597014925374,2006-11-22
7,BENGALURU,150.0,2006-11-22
16,DELHI,103.49434737923947,2006-11-22
44,MUMBAI,181.5884476534296,2006-11-22
62,SHIMLA,100.0,2006-11-22
3,AHMEDABAD,122.22222222222221,2006-11-23
7,BENGALURU,105.12820512820512,2006-11-23
16,DELHI,101.42421159715158,2006-11-23
44,MUMBAI,136.36363636363637,2006-11-23
3,AHMEDABAD,143.90243902439025,2006-11-24
15,DEHRADUN,106.89655172413794,2006-11-24
16,DELHI,100.66889632107024,2006-11-24
41,LUDHIANA,112.12121212121212,2006-11-24
44,MUMBAI,143.75,2006-11-24
3,AHMEDABAD,138.0952380952381,2006-11-27
7,BENGALURU,185.71428571428572,2006-11-27
16,DELHI,112.90322580645162,2006-11-27
41,LUDHIANA,112.12121212121212,2006-11-27
44,MUMBAI,187.48341441839895,2006-11-27
50,PATNA,300.0,2006-11-27
3,AHMEDABAD,113.33333333333333,2006-11-28
7,BENGALURU,170.27027027027026,2006-11-28
16,DELHI,106.68058455114823,2006-11-28
44,MUMBAI,192.06190713929107,2006-11-28
50,PATNA,220.0,2006-11-28
7,BENGALURU,110.52631578947368,2006-11-29
9,BHOPAL,100.0,2006-11-29
16,DELHI,111.31270010672358,2006-11-29
44,MUMBAI,225.58139534883722,2006-11-29
50,PATNA,220.0,2006-11-29
3,AHMEDABAD,111.76470588235294,2006-11-30
7,BENGALURU,150.0,2006-11-30
16,DELHI,125.0,2006-11-30
44,MUMBAI,144.44444444444443,2006-11-30
16,DELHI,109.65058236272878,2006-12-01
44,MUMBAI,113.59223300970874,2006-12-01
3,AHMEDABAD,111.76470588235294,2006-12-04
16,DELHI,124.26095820591233,2006-12-04
44,MUMBAI,136.55913978494624,2006-12-04
3,AHMEDABAD,119.51219512195122,2006-12-05
16,DELHI,119.2982456140351,2006-12-05
44,MUMBAI,114.63414634146342,2006-12-05
7,BENGALURU,140.0,2006-12-06
7,BENGALURU,130.76923076923077,2006-12-07
7,BENGALURU,140.96385542168676,2006-12-11
7,BENGALURU,122.22222222222221,2006-12-12
7,BENGALURU,135.2941176470588,2006-12-13
7,BENGALURU,150.0,2006-12-15
16,DELHI,122.59013980868286,2006-12-15
7,BENGALURU,234.88372093023256,2006-12-18
15,DEHRADUN,130.76923076923077,2006-12-18
16,DELHI,116.5709598031173,2006-12-18
44,MUMBAI,101.49832084732627,2006-12-18
7,BENGALURU,200.0,2006-12-19
15,DEHRADUN,116.21621621621622,2006-12-19
16,DELHI,108.24295010845987,2006-12-19
7,BENGALURU,153.29815303430078,2006-12-20
7,BENGALURU,137.6237623762376,2006-12-21
7,BENGALURU,110.52631578947368,2006-12-22
7,BENGALURU,101.34228187919463,2006-12-26
7,BENGALURU,127.27272727272727,2006-12-28
7,BENGALURU,127.27272727272727,2006-12-29
5,AMRITSAR,100.0,2007-01-02
15,DEHRADUN,114.97120921305182,2007-01-02
7,BENGALURU,127.84810126582278,2007-01-04
7,BENGALURU,179.06976744186048,2007-01-05
7,BENGALURU,137.6237623762376,2007-01-08
7,BENGALURU,118.18181818181819,2007-01-09
7,BENGALURU,126.41509433962264,2007-01-11
5,AMRITSAR,129.66507177033492,2007-01-12
5,AMRITSAR,115.38461538461539,2007-01-15
5,AMRITSAR,115.38461538461539,2007-01-17
7,BENGALURU,116.66666666666667,2007-01-17
31,JAIPUR,105.71428571428572,2007-01-17
5,AMRITSAR,100.0,2007-01-18
5,AMRITSAR,100.0,2007-01-19
7,BENGALURU,114.28571428571429,2007-01-19
7,BENGALURU,150.0,2007-01-23
7,BENGALURU,114.28571428571429,2007-01-24
7,BENGALURU,100.0,2007-01-29
7,BENGALURU,100.0,2007-02-23
15,DEHRADUN,100.0,2007-02-23
5,AMRITSAR,110.52631578947368,2007-02-26
15,DEHRADUN,100.0,2007-02-26
44,MUMBAI,159.02262130892765,2007-02-26
44,MUMBAI,162.23776223776224,2007-02-27
44,MUMBAI,167.2209026128266,2007-02-28
62,SHIMLA,100.0,2007-02-28
5,AMRITSAR,150.0,2007-03-01
44,MUMBAI,121.47651006711409,2007-03-01
62,SHIMLA,110.52631578947368,2007-03-01
62,SHIMLA,110.52631578947368,2007-03-02
68,T.PURAM,106.89655172413794,2007-03-06
7,BENGALURU,109.15032679738562,2007-03-07
7,BENGALURU,100.0,2007-03-16
50,PATNA,160.0,2007-03-28
50,PATNA,160.0,2007-03-29
56,RANCHI,102.10526315789474,2007-04-05
50,PATNA,100.0,2007-04-09
50,PATNA,225.0,2007-04-10
56,RANCHI,107.68431983385254,2007-04-10
50,PATNA,188.88888888888889,2007-04-11
50,PATNA,271.42857142857144,2007-04-12
50,PATNA,188.88888888888889,2007-04-16
23,GUWAHATI,100.0,2007-04-17
50,PATNA,188.88888888888889,2007-04-18
23,GUWAHATI,113.33333333333333,2007-04-19
50,PATNA,225.0,2007-04-19
50,PATNA,271.42857142857144,2007-04-23
9,BHOPAL,168.1992337164751,2007-04-24
44,MUMBAI,102.07852193995382,2007-04-24
50,PATNA,246.66666666666666,2007-04-24
50,PATNA,271.42857142857144,2007-04-25
50,PATNA,225.0,2007-04-26
15,DEHRADUN,100.0,2007-04-27
41,LUDHIANA,102.33463035019456,2007-04-27
41,LUDHIANA,114.52145214521452,2007-04-30
50,PATNA,271.42857142857144,2007-04-30
41,LUDHIANA,103.97489539748955,2007-05-01
50,PATNA,205.88235294117646,2007-05-01
7,BENGALURU,103.70370370370371,2007-05-03
41,LUDHIANA,106.04259534422982,2007-05-03
50,PATNA,173.68421052631578,2007-05-03
41,LUDHIANA,109.58845990666101,2007-05-04
50,PATNA,160.0,2007-05-04
41,LUDHIANA,127.0081490104773,2007-05-07
50,PATNA,173.68421052631578,2007-05-07
7,BENGALURU,149.0566037735849,2007-05-08
41,LUDHIANA,124.49919410545706,2007-05-08
50,PATNA,225.0,2007-05-08
7,BENGALURU,123.72881355932203,2007-05-09
41,LUDHIANA,130.81800887761574,2007-05-09
7,BENGALURU,102.29885057471265,2007-05-10
41,LUDHIANA,120.5726405090138,2007-05-10
41,LUDHIANA,132.40496800903273,2007-05-11
7,BENGALURU,142.4242424242424,2007-05-14
9,BHOPAL,100.0,2007-05-14
11,CHANDIGARH,116.21621621621622,2007-05-14
41,LUDHIANA,153.3838657282079,2007-05-14
50,PATNA,144.89795918367346,2007-05-14
62,SHIMLA,122.22222222222221,2007-05-14
9,BHOPAL,100.0,2007-05-15
11,CHANDIGARH,125.98870056497175,2007-05-15
41,LUDHIANA,155.84255842558426,2007-05-15
50,PATNA,148.27586206896552,2007-05-15
62,SHIMLA,100.0,2007-05-15
7,BENGALURU,100.0,2007-05-16
9,BHOPAL,119.24482338611449,2007-05-16
11,CHANDIGARH,123.10756972111554,2007-05-16
41,LUDHIANA,182.80081577158396,2007-05-16
50,PATNA,148.27586206896552,2007-05-16
9,BHOPAL,100.0,2007-05-17
50,PATNA,148.27586206896552,2007-05-17
62,SHIMLA,110.52631578947368,2007-05-17
11,CHANDIGARH,130.2158273381295,2007-05-18
41,LUDHIANA,192.13483146067415,2007-05-18
50,PATNA,125.0,2007-05-18
62,SHIMLA,110.52631578947368,2007-05-18
11,CHANDIGARH,107.4074074074074,2007-05-21
41,LUDHIANA,165.34480244933664,2007-05-21
50,PATNA,125.0,2007-05-21
11,CHANDIGARH,100.0,2007-05-22
41,LUDHIANA,145.28301886792454,2007-05-22
50,PATNA,140.0,2007-05-22
11,CHANDIGARH,117.05426356589147,2007-05-23
16,DELHI,102.89855072463769,2007-05-23
41,LUDHIANA,173.06826706676668,2007-05-23
50,PATNA,140.0,2007-05-23
11,CHANDIGARH,138.41059602649008,2007-05-24
16,DELHI,105.97322348094748,2007-05-24
41,LUDHIANA,170.52023121387282,2007-05-24
50,PATNA,157.14285714285714,2007-05-24
5,AMRITSAR,102.02020202020202,2007-05-25
11,CHANDIGARH,114.28571428571428,2007-05-25
16,DELHI,102.89855072463769,2007-05-25
41,LUDHIANA,167.81115879828326,2007-05-25
50,PATNA,125.0,2007-05-25
5,AMRITSAR,100.0,2007-05-28
11,CHANDIGARH,107.79220779220779,2007-05-28
16,DELHI,101.11731843575419,2007-05-28
31,JAIPUR,100.0,2007-05-28
41,LUDHIANA,165.09803921568627,2007-05-28
50,PATNA,151.74825174825176,2007-05-28
50,PATNA,160.8695652173913,2007-05-29
5,AMRITSAR,112.76595744680851,2007-05-30
15,DEHRADUN,100.0,2007-05-30
41,LUDHIANA,166.66666666666666,2007-05-30
50,PATNA,140.0,2007-05-30
5,AMRITSAR,108.33333333333333,2007-05-31
41,LUDHIANA,174.64788732394365,2007-05-31
50,PATNA,130.76923076923077,2007-05-31
5,AMRITSAR,108.33333333333333,2007-06-01
50,PATNA,105.12820512820512,2007-06-01
15,DEHRADUN,100.0,2007-06-04
16,DELHI,105.41549953314659,2007-06-04
5,AMRITSAR,104.08163265306122,2007-06-06
16,DELHI,113.14387211367674,2007-06-06
16,DELHI,114.89971346704871,2007-06-07
41,LUDHIANA,101.37784843667197,2007-06-07
5,AMRITSAR,104.08163265306122,2007-06-08
16,DELHI,104.97803806734993,2007-06-08
41,LUDHIANA,102.24719101123596,2007-06-08
50,PATNA,100.0,2007-06-08
5,AMRITSAR,109.42408376963351,2007-06-11
16,DELHI,112.61516654854714,2007-06-11
41,LUDHIANA,100.86083213773314,2007-06-11
5,AMRITSAR,118.5792349726776,2007-06-12
16,DELHI,108.24036888293917,2007-06-12
5,AMRITSAR,101.51133501259446,2007-06-13
16,DELHI,117.93797150041911,2007-06-13
5,AMRITSAR,103.04568527918782,2007-06-14
16,DELHI,120.68210833485318,2007-06-14
5,AMRITSAR,114.28571428571428,2007-06-15
16,DELHI,142.04809930178433,2007-06-15
5,AMRITSAR,109.52380952380952,2007-06-18
16,DELHI,107.45684027274046,2007-06-18
16,DELHI,139.08045977011494,2007-06-20
16,DELHI,129.46367956551256,2007-06-21
16,DELHI,104.60933108487914,2007-06-22
16,DELHI,104.2296072507553,2007-06-25
15,DEHRADUN,108.69565217391305,2007-06-27
15,DEHRADUN,110.98901098901099,2007-06-29
62,SHIMLA,188.88888888888889,2007-07-02
15,DEHRADUN,145.6140350877193,2007-07-09
15,DEHRADUN,121.05263157894737,2007-07-10
15,DEHRADUN,122.45762711864407,2007-07-11
16,DELHI,103.44287949921753,2007-07-11
15,DEHRADUN,136.35340461451884,2007-07-12
15,DEHRADUN,112.12121212121212,2007-07-16
15,DEHRADUN,112.26415094339623,2007-07-23
15,DEHRADUN,104.49897750511248,2007-07-24
15,DEHRADUN,141.15755627009645,2007-07-25
15,DEHRADUN,100.0,2007-07-26
15,DEHRADUN,136.2204724409449,2007-07-27
15,DEHRADUN,130.76923076923077,2007-07-30
9,BHOPAL,102.7027027027027,2007-07-31
15,DEHRADUN,100.0,2007-07-31
15,DEHRADUN,121.13022113022113,2007-08-01
15,DEHRADUN,120.58823529411765,2007-08-02
15,DEHRADUN,111.64021164021165,2007-08-03
15,DEHRADUN,127.70398481973434,2007-08-06
15,DEHRADUN,111.64021164021165,2007-08-07
15,DEHRADUN,151.39664804469274,2007-08-13
16,DELHI,110.0808003078107,2007-08-20
16,DELHI,102.30040595399188,2007-08-21
16,DELHI,114.45221445221445,2007-08-22
9,BHOPAL,100.0,2007-08-27
16,DELHI,113.07506053268764,2007-08-29
9,BHOPAL,114.28571428571429,2007-09-05
7,BENGALURU,114.28571428571428,2007-09-07
7,BENGALURU,131.04693140794225,2007-09-10
9,BHOPAL,149.58402662229616,2007-09-10
7,BENGALURU,135.2941176470588,2007-09-11
7,BENGALURU,137.6237623762376,2007-09-12
7,BENGALURU,106.06060606060606,2007-09-17
15,DEHRADUN,107.9002079002079,2007-09-18
7,BENGALURU,150.0,2007-09-28
15,DEHRADUN,144.27480916030535,2007-09-28
7,BENGALURU,104.32692307692308,2007-10-01
7,BENGALURU,121.53846153846153,2007-10-05
15,DEHRADUN,175.86206896551724,2007-10-10
9,BHOPAL,118.40873634945397,2007-10-11
15,DEHRADUN,110.52631578947368,2007-10-12
7,BENGALURU,127.75800711743771,2007-10-15
7,BENGALURU,129.39068100358423,2007-10-16
15,DEHRADUN,128.57142857142858,2007-10-16
15,DEHRADUN,111.45374449339207,2007-10-17
15,DEHRADUN,100.83682008368201,2007-10-18
7,BENGALURU,100.0,2007-10-19
9,BHOPAL,125.0,2007-10-19
15,DEHRADUN,142.17961654894046,2007-10-19
7,BENGALURU,121.60664819944598,2007-10-22
7,BENGALURU,190.9090909090909,2007-10-23
9,BHOPAL,100.0,2007-10-24
15,DEHRADUN,125.14409221902017,2007-10-24
7,BENGALURU,100.0,2007-10-25
9,BHOPAL,100.0,2007-10-25
15,DEHRADUN,117.15526601520087,2007-10-25
7,BENGALURU,122.22222222222221,2007-10-26
9,BHOPAL,100.0,2007-10-26
15,DEHRADUN,167.37967914438502,2007-10-26
7,BENGALURU,116.94915254237289,2007-10-30
9,BHOPAL,100.0,2007-10-30
9,BHOPAL,166.5186007773459,2007-10-31
27,HYDERABAD,108.130081300813,2007-10-31
15,DEHRADUN,119.78021978021978,2007-11-01
5,AMRITSAR,100.0,2007-11-02
15,DEHRADUN,124.71910112359551,2007-11-02
5,AMRITSAR,130.0,2007-11-05
27,HYDERABAD,150.98039215686276,2007-11-05
41,LUDHIANA,107.8740157480315,2007-11-05
7,BENGALURU,236.8421052631579,2007-11-06
9,BHOPAL,128.57142857142858,2007-11-06
15,DEHRADUN,103.82165605095541,2007-11-06
27,HYDERABAD,104.25531914893617,2007-11-06
5,AMRITSAR,100.0,2007-11-07
7,BENGALURU,255.55555555555557,2007-11-07
15,DEHRADUN,107.79220779220779,2007-11-07
27,HYDERABAD,122.22222222222221,2007-11-07
41,LUDHIANA,105.74482297929192,2007-11-07
5,AMRITSAR,104.44444444444444,2007-11-08
41,LUDHIANA,110.23890784982935,2007-11-08
41,LUDHIANA,108.8135593220339,2007-11-12
44,MUMBAI,103.20855614973262,2007-11-12
5,AMRITSAR,115.625,2007-11-13
7,BENGALURU,100.0,2007-11-13
15,DEHRADUN,114.76510067114094,2007-11-13
7,BENGALURU,118.75,2007-11-14
9,BHOPAL,180.0,2007-11-14
15,DEHRADUN,111.9205298013245,2007-11-14
41,LUDHIANA,113.14878892733564,2007-11-14
44,MUMBAI,109.0866216003773,2007-11-14
5,AMRITSAR,119.04761904761905,2007-11-15
9,BHOPAL,205.45454545454547,2007-11-15
15,DEHRADUN,112.01413427561837,2007-11-15
41,LUDHIANA,109.37042459736458,2007-11-15
5,AMRITSAR,155.55555555555557,2007-11-16
7,BENGALURU,113.33333333333333,2007-11-16
41,LUDHIANA,104.05797101449275,2007-11-16
44,MUMBAI,124.81881378494306,2007-11-16
5,AMRITSAR,112.3076923076923,2007-11-19
9,BHOPAL,133.33333333333334,2007-11-19
41,LUDHIANA,111.76470588235294,2007-11-19
5,AMRITSAR,126.22950819672131,2007-11-20
7,BENGALURU,106.45161290322581,2007-11-20
9,BHOPAL,133.33333333333334,2007-11-20
41,LUDHIANA,118.11872598835048,2007-11-20
44,MUMBAI,117.76702385067404,2007-11-20
50,PATNA,105.12820512820512,2007-11-20
3,AHMEDABAD,106.45161290322581,2007-11-21
5,AMRITSAR,130.0,2007-11-21
9,BHOPAL,133.33333333333334,2007-11-21
15,DEHRADUN,150.0,2007-11-21
27,HYDERABAD,162.52983293556085,2007-11-21
41,LUDHIANA,123.52941176470588,2007-11-21
44,MUMBAI,145.39877300613497,2007-11-21
50,PATNA,110.52631578947368,2007-11-21
5,AMRITSAR,134.69387755102042,2007-11-22
9,BHOPAL,133.33333333333334,2007-11-22
15,DEHRADUN,155.31914893617022,2007-11-22
41,LUDHIANA,133.59073359073358,2007-11-22
44,MUMBAI,200.87755954868365,2007-11-22
3,AHMEDABAD,116.21621621621622,2007-11-23
5,AMRITSAR,139.58333333333334,2007-11-23
7,BENGALURU,109.30232558139535,2007-11-23
9,BHOPAL,133.33333333333334,2007-11-23
15,DEHRADUN,108.33333333333333,2007-11-23
41,LUDHIANA,140.43715846994536,2007-11-23
44,MUMBAI,164.1509433962264,2007-11-23
3,AHMEDABAD,133.33333333333334,2007-11-26
5,AMRITSAR,159.1549295774648,2007-11-26
7,BENGALURU,125.0,2007-11-26
9,BHOPAL,180.0,2007-11-26
16,DELHI,109.71021860701576,2007-11-26
41,LUDHIANA,173.10344827586206,2007-11-26
44,MUMBAI,182.6189354686764,2007-11-26
3,AHMEDABAD,100.89686098654708,2007-11-27
5,AMRITSAR,138.96103896103895,2007-11-27
7,BENGALURU,233.33333333333334,2007-11-27
16,DELHI,102.81037230189773,2007-11-27
32,JAMMU,100.0,2007-11-27
41,LUDHIANA,189.67428967428967,2007-11-27
44,MUMBAI,159.96533795493934,2007-11-27
3,AHMEDABAD,120.6896551724138,2007-11-28
5,AMRITSAR,183.07692307692307,2007-11-28
7,BENGALURU,150.0,2007-11-28
9,BHOPAL,216.26506024096386,2007-11-28
15,DEHRADUN,167.85714285714286,2007-11-28
41,LUDHIANA,183.10384763865653,2007-11-28
44,MUMBAI,157.6434215046376,2007-11-28
3,AHMEDABAD,124.56140350877193,2007-11-29
5,AMRITSAR,173.26732673267327,2007-11-29
7,BENGALURU,211.11111111111111,2007-11-29
9,BHOPAL,195.56650246305418,2007-11-29
15,DEHRADUN,172.72727272727272,2007-11-29
41,LUDHIANA,194.07833177382702,2007-11-29
44,MUMBAI,149.16943521594683,2007-11-29
3,AHMEDABAD,119.6078431372549,2007-11-30
5,AMRITSAR,170.58823529411765,2007-11-30
41,LUDHIANA,201.36986301369862,2007-11-30
44,MUMBAI,165.43452615021627,2007-11-30
3,AHMEDABAD,143.71667936024372,2007-12-03
5,AMRITSAR,200.0,2007-12-03
7,BENGALURU,140.0,2007-12-03
15,DEHRADUN,125.0,2007-12-03
41,LUDHIANA,201.62564470849384,2007-12-03
44,MUMBAI,112.31422505307856,2007-12-03
50,PATNA,128.57142857142858,2007-12-03
3,AHMEDABAD,135.04721930745015,2007-12-04
5,AMRITSAR,205.64784053156146,2007-12-04
7,BENGALURU,300.0,2007-12-04
9,BHOPAL,180.0,2007-12-04
15,DEHRADUN,122.77227722772277,2007-12-04
41,LUDHIANA,210.58823529411765,2007-12-04
50,PATNA,106.45161290322581,2007-12-04
3,AHMEDABAD,144.80874316939892,2007-12-05
5,AMRITSAR,219.44444444444443,2007-12-05
7,BENGALURU,176.92307692307693,2007-12-05
9,BHOPAL,180.0,2007-12-05
15,DEHRADUN,128.13688212927758,2007-12-05
41,LUDHIANA,214.28571428571428,2007-12-05
50,PATNA,106.45161290322581,2007-12-05
3,AHMEDABAD,146.15384615384616,2007-12-06
5,AMRITSAR,164.367816091954,2007-12-06
15,DEHRADUN,158.6206896551724,2007-12-06
41,LUDHIANA,218.26401446654612,2007-12-06
3,AHMEDABAD,142.65402843601896,2007-12-07
5,AMRITSAR,204.13223140495867,2007-12-07
15,DEHRADUN,172.72727272727272,2007-12-07
41,LUDHIANA,223.07692307692307,2007-12-07
68,T.PURAM,104.44444444444444,2007-12-07
3,AHMEDABAD,161.22448979591837,2007-12-10
5,AMRITSAR,167.4418604651163,2007-12-10
9,BHOPAL,140.0,2007-12-10
15,DEHRADUN,127.48815165876778,2007-12-10
31,JAIPUR,100.0,2007-12-10
41,LUDHIANA,215.89461855412662,2007-12-10
44,MUMBAI,128.04372408594045,2007-12-10
3,AHMEDABAD,146.15384615384616,2007-12-11
5,AMRITSAR,226.24113475177305,2007-12-11
9,BHOPAL,100.0,2007-12-11
15,DEHRADUN,118.67881548974943,2007-12-11
31,JAIPUR,100.0,2007-12-11
41,LUDHIANA,227.1375464684015,2007-12-11
44,MUMBAI,108.59671302149178,2007-12-11
68,T.PURAM,104.44444444444444,2007-12-11
3,AHMEDABAD,142.01680672268907,2007-12-12
5,AMRITSAR,177.38693467336682,2007-12-12
15,DEHRADUN,135.2941176470588,2007-12-12
31,JAIPUR,100.0,2007-12-12
41,LUDHIANA,223.65922161294637,2007-12-12
44,MUMBAI,122.52191503708698,2007-12-12
3,AHMEDABAD,157.28643216080403,2007-12-13
5,AMRITSAR,196.7741935483871,2007-12-13
15,DEHRADUN,112.38938053097345,2007-12-13
31,JAIPUR,100.0,2007-12-13
41,LUDHIANA,220.39612611956602,2007-12-13
68,T.PURAM,171.42857142857142,2007-12-13
3,AHMEDABAD,156.0,2007-12-14
5,AMRITSAR,194.87179487179486,2007-12-14
9,BHOPAL,100.0,2007-12-14
15,DEHRADUN,106.89655172413794,2007-12-14
31,JAIPUR,100.0,2007-12-14
41,LUDHIANA,221.60804020100502,2007-12-14
44,MUMBAI,117.82178217821782,2007-12-14
3,AHMEDABAD,146.15384615384616,2007-12-17
5,AMRITSAR,247.60705289672543,2007-12-17
9,BHOPAL,130.76923076923077,2007-12-17
15,DEHRADUN,118.84498480243161,2007-12-17
41,LUDHIANA,249.4983277591973,2007-12-17
44,MUMBAI,133.46303501945525,2007-12-17
68,T.PURAM,192.30769230769232,2007-12-17
3,AHMEDABAD,162.43849097867687,2007-12-18
5,AMRITSAR,286.5546218487395,2007-12-18
9,BHOPAL,122.22222222222221,2007-12-18
15,DEHRADUN,132.25806451612902,2007-12-18
41,LUDHIANA,255.04322766570604,2007-12-18
44,MUMBAI,108.89853499728703,2007-12-18
68,T.PURAM,280.0,2007-12-18
3,AHMEDABAD,161.22448979591837,2007-12-19
5,AMRITSAR,276.0217983651226,2007-12-19
7,BENGALURU,110.2102102102102,2007-12-19
9,BHOPAL,122.22222222222221,2007-12-19
15,DEHRADUN,139.70037453183522,2007-12-19
41,LUDHIANA,241.74757281553397,2007-12-19
68,T.PURAM,280.0,2007-12-19
3,AHMEDABAD,177.57125154894672,2007-12-20
5,AMRITSAR,275.51020408163265,2007-12-20
9,BHOPAL,150.0,2007-12-20
15,DEHRADUN,137.6237623762376,2007-12-20
41,LUDHIANA,247.91776489193464,2007-12-20
68,T.PURAM,425.0,2007-12-20
3,AHMEDABAD,187.1125611745514,2007-12-24
5,AMRITSAR,265.07936507936506,2007-12-24
9,BHOPAL,150.0,2007-12-24
41,LUDHIANA,266.47579385736594,2007-12-24
68,T.PURAM,425.0,2007-12-24
3,AHMEDABAD,171.95467422096317,2007-12-26
5,AMRITSAR,268.0,2007-12-26
7,BENGALURU,154.54545454545456,2007-12-26
9,BHOPAL,150.0,2007-12-26
15,DEHRADUN,103.38983050847457,2007-12-26
41,LUDHIANA,272.4867724867725,2007-12-26
3,AHMEDABAD,179.88338192419826,2007-12-27
5,AMRITSAR,256.5891472868217,2007-12-27
7,BENGALURU,133.33333333333334,2007-12-27
9,BHOPAL,150.0,2007-12-27
15,DEHRADUN,100.0,2007-12-27
16,DELHI,101.72910662824208,2007-12-27
41,LUDHIANA,271.830985915493,2007-12-27
3,AHMEDABAD,195.3846153846154,2007-12-28
5,AMRITSAR,260.7843137254902,2007-12-28
7,BENGALURU,133.33333333333334,2007-12-28
9,BHOPAL,150.0,2007-12-28
16,DELHI,110.2102102102102,2007-12-28
41,LUDHIANA,267.76119402985074,2007-12-28
44,MUMBAI,112.76595744680851,2007-12-28
3,AHMEDABAD,196.90721649484536,2007-12-31
4,AIZWAL,100.0,2007-12-31
5,AMRITSAR,268.0,2007-12-31
9,BHOPAL,233.33333333333334,2007-12-31
16,DELHI,100.66889632107024,2007-12-31
23,GUWAHATI,204.76190476190476,2007-12-31
41,LUDHIANA,282.3316437364229,2007-12-31
44,MUMBAI,124.88755622188906,2007-12-31
62,SHIMLA,100.0,2007-12-31
3,AHMEDABAD,209.17874396135267,2008-01-01
7,BENGALURU,133.33333333333334,2008-01-01
9,BHOPAL,233.33333333333334,2008-01-01
15,DEHRADUN,134.192037470726,2008-01-01
23,GUWAHATI,146.15384615384616,2008-01-01
41,LUDHIANA,285.96491228070175,2008-01-01
62,SHIMLA,100.0,2008-01-01
3,AHMEDABAD,201.1764705882353,2008-01-02
4,AIZWAL,105.12820512820512,2008-01-02
5,AMRITSAR,298.51485148514854,2008-01-02
7,BENGALURU,100.0,2008-01-02
9,BHOPAL,233.33333333333334,2008-01-02
15,DEHRADUN,144.2002442002442,2008-01-02
41,LUDHIANA,279.9342105263158,2008-01-02
3,AHMEDABAD,221.60804020100502,2008-01-03
5,AMRITSAR,325.3632760898283,2008-01-03
9,BHOPAL,233.33333333333334,2008-01-03
15,DEHRADUN,140.0,2008-01-03
16,DELHI,101.81634712411704,2008-01-03
41,LUDHIANA,280.4034582132565,2008-01-03
44,MUMBAI,106.71834625322997,2008-01-03
3,AHMEDABAD,255.55555555555557,2008-01-04
5,AMRITSAR,332.94117647058823,2008-01-04
9,BHOPAL,233.33333333333334,2008-01-04
15,DEHRADUN,150.0,2008-01-04
16,DELHI,110.69433359936153,2008-01-04
41,LUDHIANA,291.56908665105385,2008-01-04
44,MUMBAI,111.51586368977674,2008-01-04
68,T.PURAM,140.0,2008-01-04
3,AHMEDABAD,238.3259911894273,2008-01-07
5,AMRITSAR,241.05653382761815,2008-01-07
9,BHOPAL,233.33333333333334,2008-01-07
15,DEHRADUN,155.31914893617022,2008-01-07
16,DELHI,107.9002079002079,2008-01-07
23,GUWAHATI,190.9090909090909,2008-01-07
44,MUMBAI,138.83237505528527,2008-01-07
3,AHMEDABAD,247.28682170542635,2008-01-08
5,AMRITSAR,355.44554455445547,2008-01-08
9,BHOPAL,233.33333333333334,2008-01-08
15,DEHRADUN,157.14285714285714,2008-01-08
16,DELHI,122.56843979523704,2008-01-08
23,GUWAHATI,124.56140350877193,2008-01-08
41,LUDHIANA,313.4985049124306,2008-01-08
44,MUMBAI,129.7872340425532,2008-01-08
68,T.PURAM,122.22222222222221,2008-01-08
3,AHMEDABAD,300.0,2008-01-09
5,AMRITSAR,361.73149309912174,2008-01-09
9,BHOPAL,233.33333333333334,2008-01-09
15,DEHRADUN,158.06451612903226,2008-01-09
23,GUWAHATI,106.45161290322581,2008-01-09
41,LUDHIANA,321.0526315789474,2008-01-09
44,MUMBAI,129.75301550832856,2008-01-09
3,AHMEDABAD,303.6036036036036,2008-01-10
5,AMRITSAR,287.36842105263156,2008-01-10
