11,2009-04-27,88.49361,64.264366,1001.322,531.2233,763.75323,464.9537
11,2009-06-08,6.133709,74.98714,1211.114,1141.121,704.7245,402.7293
11,2009-06-15,11.722036,77.93759,1100.466,985.0035,728.16125,409.22284
11,2009-06-22,20.805773,68.84811,990.286,819.734,738.8658,437.59198
11,2009-08-03,70.43494,7.861916,888.508,521.318,818.39465,758.7429
11,2009-08-10,76.9817,5.996276,702.543,396.958,846.94434,799.03217
11,2009-09-07,8.1750345,1.5142964,944.288,872.926,874.54913,861.5034
11,2010-02-22,12.449529,11.711044,727.978,647.382,1364.164,1221.154
11,2010-08-02,13.287738,1.8907173,964.312,851.206,829.61755,814.2229
11,2010-12-13,309.92682,37.05862,2245.4233,547.762,1981.7654,1445.9254
11,2010-12-20,89.12776,77.12592,775.995,410.302,2713.889,1532.1805
11,2011-07-11,7.21299,5.230535,769.632,717.85333,813.7336,773.28656
11,2011-08-22,79.3656,42.87722,794.195,442.78,1274.033,891.69775
11,2011-09-05,277.79437,17.805222,615.767,162.99,1377.0221,1168.8973
11,2011-09-12,35.915737,14.478524,667.122,490.835,1358.561,1186.7388
11,2011-09-19,678.7625,14.508107,599.102,76.93,1362.6465,1190
11,2012-05-21,92.336685,17.507015,1586.534,824.87335,653.27747,555.94763
11,2012-05-28,9.701574,15.391517,1263.128,1151.422,630.7477,546.6153
11,2012-06-04,9.851743,15.099687,1020.024,928.546,649.5344,564.32336
11,2012-06-11,58.362854,16.770626,1216.724,768.314,684.2632,585.98914
11,2012-06-18,53.01851,21.921907,1106.134,722.876,726.31836,595.72424
11,2012-06-25,58.811234,19.507889,1104.818,695.68,742.11926,620.9793
11,2012-07-02,11.12628,8.610381,892.504,803.144,752.28705,692.64746
11,2012-07-09,5.0741034,1.859857,881.2985,838.74,800.4008,785.7863
11,2012-11-26,28.551674,21.211819,835.4985,649.932,1219.3112,1005.9342
11,2012-12-03,23.367695,43.887436,806.235,653.522,1417.794,985.34937
11,2012-12-10,33.66617,65.93432,863.192,645.782,1397.1324,841.9792
11,2012-12-17,26.72953,77.962296,905.85,714.79,1346.8921,756.84125
11,2013-01-28,35.447292,157.87703,1430.2042,1055.912,1761.6257,683.1263
11,2013-02-04,84.60325,191.50848,1580.5825,856.20514,1908.2981,654.62866
11,2013-02-11,44.67398,184.1981,1489.7395,1029.7218,1808.4983,636.35126
11,2013-03-25,4.5248685,79.514565,1299.1855,1242.944,1304.0929,726.4552
11,2013-04-01,43.744404,89.240585,1360.7919,946.6747,1390.7207,734.89557
11,2013-04-08,31.226873,87.10468,1545.718,1177.8975,1356.5237,725.0079
11,2013-04-29,36.99061,80.92386,1248.19,911.15,1195.8134,660.9484
11,2013-05-06,13.415408,67.307365,1557.163,1372.973,1109.6572,663.2447
11,2013-05-20,19.61146,46.952263,1936.61,1619.084,960.6327,653.7039
11,2013-06-03,19.618835,57.293995,1243.488,1039.542,1015.51215,645.6141
11,2013-06-10,4.138278,52.456127,1228.8066,1179.976,1034.3214,678.4387
11,2013-07-08,405.2047,127.5938,4388.496,868.657,1802.7792,792.1038
11,2013-07-15,354.00342,137.12851,4269.496,940.4105,1976.759,833.62354
11,2013-07-22,394.40765,164.99858,4123.538,834.036,2172.4226,819.7865
11,2013-07-29,4.5092764,167.2454,765.648,732.6125,2242.8806,839.2588
11,2013-08-05,2.143012,181.89343,784.0385,767.589,2486.5396,882.08496
11,2014-06-16,23.395357,2.6258123,1130.408,916.0863,1206.7542,1175.8778
11,2014-06-23,23.00354,0.91150934,1036.354,842.54,1393.8118,1381.2218
11,2014-12-29,14.119242,22.639284,619.9585,543.255,1749.6396,1426.6552
11,2015-01-12,27.54658,21.492382,1000.0385,784.0575,1588.4945,1307.4849
11,2015-01-19,17.914438,14.559275,925.34,784.7555,1488.5017,1299.3289
11,2015-03-09,3.0855234,60.286118,1148.6892,1114.307,1824.5153,1138.2865
11,2015-03-16,20.77184,49.566807,1392.5325,1153.0275,1789.2738,1196.3041
11,2015-04-06,6.522403,35.997784,1032.5032,969.28265,1492.4401,1097.4003
11,2015-04-13,28.237495,39.932648,1731.388,1350.1417,1483.1648,1059.9133
11,2015-04-20,59.876244,36.609535,1498.3986,937.224,1451.0399,1062.1805
11,2015-04-27,75.6953,33.636845,1759.374,1001.378,1416.8269,1060.2068
11,2015-05-04,50.141685,24.98178,1526.95,1017.006,1335.5249,1068.5757
11,2015-05-25,9.159146,17.824423,1260.786,1154.998,1238.8102,1051.4036
11,2015-06-01,10.572576,27.349695,1080.822,977.4775,1380.2422,1083.8206
11,2015-06-08,15.618197,51.459957,1249.139,1080.4,1680.1652,1109.3131
11,2015-06-15,1.6532319,55.404682,1156.525,1137.716,1848.3541,1189.3812
15,2007-10-08,8.525329,130.0449,1736.275,1599.88,1231.7262,535.4286
15,2007-10-15,212.20927,156.90642,2244.999,719.06866,1287.1929,501.0357
15,2007-10-22,934.8638,117.10358,4410.61,426.202,1144.6786,527.25
15,2007-10-29,76.3002,157.95961,2582.632,1464.9059,1078.3633,418.0357
15,2007-11-05,64.690926,117.8208,2058.49,1249.911,1067.7887,490.2143
15,2007-11-12,1190.3922,81.0688,3090.0635,239.467,998.5298,551.4643
15,2007-11-19,468.68073,73.478424,4127.75,725.8467,820.8214,473.15475
15,2007-11-26,1264.6511,45.08112,5579.035,408.825,706.8214,487.1905
15,2007-12-03,683.0659,24.432737,6614.166,844.65,630.3333,506.5655
15,2007-12-10,149.55891,5.4972835,5000.516,2003.7417,556.0952,527.11804
15,2009-03-23,10.468046,74.43632,1910.7426,1729.679,766.71783,439.54025
15,2009-03-30,15.1406975,58.034325,1516.9625,1317.486,709.11053,448.70667
15,2009-04-06,98.872604,62.26821,3181.5242,1599.78,733.3333,451.92667
15,2009-04-13,75.33524,60.953476,2356.83,1344.185,689.494,428.38095
15,2009-05-18,22.686436,51.758266,2447.4226,1994.86,597.4949,393.71487
15,2009-05-25,178.93411,43.28738,3763.1,1349.1,576.2481,402.1625
15,2009-06-01,52.02003,44.789845,2889.092,1900.468,604.2967,417.36124
15,2009-06-22,5.9472136,44.486126,2088.62,1971.378,672.2286,465.25476
15,2009-06-29,273.46774,25.78314,2541.5,680.514,612.63574,487.05713
15,2009-07-06,93.08025,16.023924,2159.68,1118.54,579.8329,499.75287
15,2009-07-13,13.633908,32.137638,1409.64,1240.51,682.7514,516.69714
15,2009-07-27,55.93997,7.9410353,2034.12,1304.425,675.7133,626.00226
15,2009-08-31,0.39507517,6.895216,900.59,897.046,678,634.266
15,2009-09-07,198.8167,24.293045,1569.2,525.138,701.9014,564.71497
15,2009-09-14,69.70657,20.795206,1912.834,1127.142,731.06616,605.21124
15,2009-10-05,47.860367,86.19743,1054.725,713.325,1310.2916,703.7109
15,2009-10-26,30.380857,112.83851,1199.47,919.974,1507.762,708.40656
15,2009-11-16,49.989674,70.14241,1952.876,1302.007,1404.6952,825.5997
15,2009-11-23,74.77947,46.738884,1750.032,1001.28,1298.6,884.9733
15,2009-11-30,31.025562,40.03453,1319.92,1007.376,1262.5,901.56335
15,2009-12-07,109.05779,42.679123,1450.35,693.7555,1272.5,891.8614
15,2009-12-14,131.89903,25.192764,1230.512,530.624,1221.6904,975.8475
15,2009-12-21,65.7663,24.893927,1235.801,745.508,1386.2322,1109.9276
15,2009-12-28,33.54451,27.33204,978.06665,732.39,1355.7937,1064.7703
15,2010-03-15,50.22586,10.094244,1540.0634,1025.1653,894.7369,812.70087
15,2010-04-26,124.475525,3.1565084,1892.8,843.21,679.8333,659.03094
15,2010-05-10,42.66249,19.515015,1877.7,1316.1833,690,577.3333
15,2010-05-17,38.014595,19.439148,3047.2517,2207.92,709.34644,593.89777
15,2010-07-12,20.427198,0.3240455,1814.332,1506.58,665.41785,663.26855
15,2010-08-09,0.46577588,15.423274,809.714,805.96,784.73096,679.8724
15,2010-08-16,222.72916,20.643778,806.718,249.9675,834.7952,691.9505
15,2010-12-13,69.81256,33.404167,2204.1975,1298.018,1631.0089,1222.6072
15,2011-01-03,9.203302,120.183205,533.73114,488.75,3005.2388,1364.881
15,2011-01-10,136.95627,122.134636,634.80585,267.9,2853.24,1284.4642
15,2011-01-17,36.399677,120.67175,547.79,401.6065,2924.0715,1325.0774
15,2011-01-24,232.4404,75.79533,838.92,252.352,2386.6519,1357.631
15,2011-01-31,153.78297,16.828411,1612.74,635.48,1813.1351,1551.9642
15,2011-02-07,247.60835,3.9376366,1940.35,558.2,1516.4006,1458.9524
15,2011-08-22,105.66628,7.5609045,439.55,213.72,972.8986,904.5095
15,2011-08-29,44.896862,9.437919,401.1245,276.8345,995.0493,909.2363
15,2011-09-12,155.36696,16.158432,1320.74,517.193,1112.6982,957.9143
15,2012-04-16,1067.1628,2.4632564,3376.31,289.275,652.6137,636.9246
15,2012-05-28,56.421124,6.2283506,3556.985,2273.98,573.2671,539.65546
15,2012-06-04,17.571991,4.029718,4254.065,3618.264,577.5917,555.21796
15,2012-06-11,226.13919,17.09698,5717.6084,1753.119,631.3241,539.14636
15,2012-06-18,119.99687,10.087518,4994.84,2270.414,588.3619,534.4492
15,2012-06-25,831.8162,0.43731332,4861.36,521.708,555.08014,552.66327
15,2012-07-02,441.3104,0.20491415,3097.075,572.144,570.2222,569.05615
15,2012-07-09,504.49548,5.424198,3122.34,516.52,635.99207,603.26953
15,2012-07-16,544.6973,4.871515,3205.345,497.186,686.8446,654.93915
15,2012-07-23,357.75864,2.7056623,2541.0916,555.116,708.1361,689.4811
15,2012-07-30,333.38885,1.0257821,2223.8916,513.14,709.3992,702.19617
15,2012-11-19,69.129875,9.130154,513.63336,303.69168,942.295,863.4598
15,2012-11-26,68.35833,2.6975284,763.2525,453.35,860.6865,838.0791
15,2013-02-04,518.64575,126.472496,589.2292,95.245,1417.3403,625.8333
15,2013-02-11,356.56155,148.93024,567.506,124.3,1478.2234,593.8304
15,2013-02-18,431.5421,108.69782,561.84,105.7,1320.4485,632.7083
15,2013-03-18,120.40694,63.6638,1106.7625,502.145,1072.8698,655.5327
15,2013-03-25,297.96133,70.11374,587.7292,147.685,1064.6959,625.873
15,2013-04-01,973.72015,89.576675,780.9167,72.73,1134.6641,598.52515
15,2013-05-20,53.798557,36.186535,4862.48,3161.59,841.66736,618.0254
15,2013-11-18,35.46024,282.60147,733.65717,541.60333,3527.7598,922.04553
15,2013-11-25,17.933855,227.13211,866.006,734.315,2872.7974,878.1766
15,2013-12-02,7.449945,135.6984,667.839,621.535,2187.2334,927.97974
15,2013-12-09,65.94962,104.700485,917.855,553.0925,1931.1786,943.41675
15,2013-12-16,65.21348,66.15055,872.1,527.8625,1585.1599,954.05035
15,2013-12-23,20.219255,51.570995,757.735,630.2942,1377.7324,908.9684
15,2013-12-30,17.672142,56.71178,594.0125,504.803,1346.2996,859.0928
15,2014-01-20,22.723917,20.729961,798.36,650.5333,1213.5892,1005.20966
15,2014-01-27,228.52982,4.926546,1372.5975,417.8,1165.8214,1111.0834
15,2014-04-21,58.090504,9.102753,1250.285,790.86664,1068.1637,979.04376
15,2014-04-28,12.557061,17.427366,1024.56,910.25836,1055.7113,899.03345
15,2014-06-16,32.833885,13.179289,1110.85,836.27,1131.4419,999.6899
15,2014-06-23,46.48649,10.078268,1048.77,715.95,1279.5337,1162.3854
15,2014-07-07,50.834,40.2723,1303.07,863.91,1805.9153,1287.4354
15,2014-07-14,7.3964143,32.023735,811.89,755.975,1866.7938,1413.9835
15,2014-07-21,3.3206363,18.18431,558.6025,540.6495,2006.325,1697.6238
15,2014-07-28,14.085732,15.684566,552.87085,484.61,2051.0715,1772.9863
15,2014-08-04,360.75052,2.008114,1203.461,261.19583,1985.821,1946.7285
15,2015-01-05,177.89516,0.7438103,1062.15,382.2125,1215.762,1206.7858
15,2015-02-02,35.3437,6.9679523,845.7233,624.87085,1260.248,1178.1548
15,2015-02-09,73.428955,10.755408,1020.8375,588.62,1232.7473,1113.0358
15,2015-02-23,4.9321647,29.807558,969.7,924.12085,1267.7717,976.6548
15,2015-03-02,60.649345,21.372103,908.7425,565.66833,1251.674,1031.2699
15,2015-03-09,48.600525,12.784757,915.825,616.3,1153.4873,1022.73334
15,2015-03-23,35.035557,3.2218258,1014,750.9133,1113.3075,1078.5582
15,2015-03-30,136.31664,10.951855,1668.75,706.15,1096.7802,988.519
15,2015-04-06,55.636417,8.822864,1099.9734,706.75836,1091.9393,1003.40985
15,2015-05-11,33.564785,2.3061857,856.935,641.5875,1153.3378,1127.3392
15,2015-06-08,38.04465,1.529962,1198.2,867.98,1103.7556,1087.123
15,2015-06-15,1.9346429,1.7591503,1065.9,1045.67,1139.3724,1119.6757
23,2007-02-12,6.557379,49.152542,26,24.4,1466.6666,983.3333
23,2007-02-19,430.625,69.73333,106.125,20,1485.1666,875
23,2007-02-26,783.9286,78.459076,61.875,7,1588.2858,890
23,2007-03-05,618.1208,49.225784,133.75,18.625,1480,991.7857
23,2007-03-12,721.9512,26.82927,168.5,20.5,1300,1025
23,2007-03-26,486.92813,24.671621,74.833336,12.75,1337.1031,1072.5
23,2007-04-30,1.2531366,18.977379,67.333336,66.5,960.31744,807.1429
23,2007-06-11,216.2302,48.1112,259.625,82.1,994.1964,671.25
23,2007-06-18,191.20753,24.690666,420.625,144.44167,923.75,740.8333
23,2007-06-25,503.66745,27.340471,436.2,72.25833,884.9405,694.9405
23,2007-07-02,48.751198,60.595234,207.45833,139.46666,1003.7202,625
23,2007-07-09,27.06286,61.224163,314.65,247.63333,1095.9404,679.7619
23,2007-07-16,310.8691,55.136032,507.8,123.59167,1171,754.8214
23,2007-07-23,118.12781,60.838306,440.6,201.99167,1196.8572,744.1369
23,2007-09-10,159.40533,113.10935,392.45,151.28833,1808.2142,848.4913
23,2007-09-17,10.368239,119.992935,444.33334,402.59167,1853.5714,842.5595
23,2007-09-24,28.970236,119.50029,452.75,351.05,1904.881,867.8262
23,2007-10-01,1.8729817,133.86507,394.33334,387.08334,2030.3572,868.1746
23,2007-10-08,44.260986,136.72604,390.25,270.51666,2060.7144,870.506
23,2007-10-22,44.989872,175.79256,393.33334,271.28333,2117.8572,767.9167
23,2007-11-05,105.65876,121.12486,437.33334,212.65,1864.381,843.13495
23,2007-11-12,547.12085,77.91143,378.35,58.466667,1829.4166,1028.2738
23,2007-11-19,225.43285,63.576553,361.8,111.175,1539.0476,940.873
23,2007-11-26,59.717403,78.88457,376.8,235.91667,1492.9762,834.60315
23,2007-12-03,652.52185,39.61445,559.5,74.35,1224.2858,876.9048
23,2007-12-10,2703.6687,8.423913,515.875,18.4,997.5,920
23,2008-12-08,1.4434745,54.676025,551.675,543.825,1599.9762,1034.4048
23,2008-12-29,10.954109,104.101074,573.605,516.975,1682.619,824.4048
23,2009-01-12,52.705616,128.46967,448.7,293.83334,1654.3651,724.1071
23,2009-03-30,22.035408,98.64171,454.60834,372.52167,1432.5555,721.1756
23,2009-04-06,22.331963,77.70532,253.9,207.55,1259.9801,709.0278
23,2009-04-20,16.458525,139.88248,617.5,530.2317,1587.5,661.7824
23,2009-04-27,40.62084,108.124565,755.1667,537.0233,1347.619,647.506
23,2009-05-25,107.08208,72.07352,715.9,345.70834,1187.9048,690.3472
23,2009-06-01,266.49374,61.764896,551.06,150.36,1169.7142,723.0952
23,2009-06-08,404.85443,68.718475,597.125,118.276665,1174.7024,696.25
23,2009-06-15,238.82709,83.48182,781.42,230.625,1230.8572,670.8333
23,2009-06-22,34.37895,77.886284,695.915,517.875,1223.0952,687.5714
23,2009-06-29,31.643284,66.02388,806.71,612.8,1200.7183,723.2202
23,2009-07-06,98.924736,58.3697,904.66,454.775,1239.7142,782.7976
23,2009-07-13,65.35694,50.505466,861.675,521.1,1236.3988,821.4976
23,2009-07-20,26.094004,37.45375,745.72,591.4,1255.1786,913.1643
23,2009-07-27,5.3395605,21.30204,726.39,689.57,1274,1050.2709
23,2009-08-10,152.29375,4.9414744,830.53,329.19168,1264.7322,1205.1786
23,2009-08-17,330.40002,9.284195,824.79,191.63333,1281.3572,1172.5
23,2009-08-24,114.674286,6.260132,1101,512.87,1290.1666,1214.1587
23,2009-08-31,72.808365,3.3213887,935.38,541.2817,1285.9762,1244.637
23,2009-09-07,46.878227,4.6401296,689.275,469.28333,1282.1904,1225.3334
23,2009-09-28,5.599919,24.773594,681.6,645.455,1473.4127,1180.869
23,2009-10-05,63.538807,66.26679,716.3,438,1887.2024,1135.0447
23,2009-10-12,198.88425,83.88748,697.82,233.475,2276.4285,1237.9464
23,2009-10-19,100.96148,88.71389,656.3,326.58,2465.238,1306.3363
23,2009-10-26,36.6288,89.816216,758.62,555.24164,2378.0356,1252.8096
23,2009-11-02,66.70716,83.05743,709.2,425.41666,2454.613,1340.8978
23,2009-11-09,17.965157,82.30594,670.225,568.155,2456.399,1347.4048
23,2009-11-16,64.47987,56.66416,517.44,314.59167,2311.6667,1475.5555
23,2009-11-23,495.08432,46.238174,637.98,107.208336,2298.899,1572.0238
23,2009-11-30,170.98636,49.755913,715.675,264.1,2351.863,1570.4642
23,2009-12-07,39.47441,52.840187,782.835,561.275,2429.613,1589.6428
23,2009-12-14,66.51703,36.78224,745.58,447.75,2250.8333,1645.5596
23,2009-12-21,49.361454,21.79236,616.34,412.65,2120.0715,1740.7262
23,2010-01-11,30.324427,35.688354,583.81,447.96667,2246.9346,1655.9524
23,2010-01-18,24.654245,25.519812,503.69666,404.075,2107.5,1679.0178
23,2010-01-25,470.41196,5.6001306,619.61,108.625,1899.7024,1798.9584
23,2010-02-01,1208.0409,10.058555,480.16,36.708332,2013.8096,1829.762
23,2010-02-08,1955.2059,4.4859195,448.72,21.833334,1899.4048,1817.8572
23,2010-02-15,281.5949,5.798048,150.73,39.5,1740,1644.6428
23,2010-02-22,23.504993,22.416887,133.9,108.416664,1742.619,1423.512
23,2011-02-14,55.13117,14.740509,289.58334,186.67,2018.75,1759.4048
23,2011-04-04,220.02113,5.744049,302.74,94.6,845.9524,800
23,2011-04-11,1395.8778,2.2011414,281.225,18.8,817.60913,800
23,2011-08-08,76.27118,11.9755125,362.96,205.91,1441.5714,1287.3988
23,2011-08-29,1.7719876,45.681778,195.945,192.53334,1761.0238,1208.8154
23,2011-09-05,1095.219,43.194725,272.90833,22.833334,1648.0178,1150.8928
23,2011-09-12,152.76967,33.15493,289,114.333336,1691.781,1270.5358
23,2011-09-19,634.0048,7.7327394,298.74,40.7,1717.9524,1594.6428
23,2012-03-19,8.787649,2.0839496,296.12,272.2,905.0714,886.5952
23,2012-04-09,4.086775,7.8087263,316.2,303.785,906.25,840.60913
23,2012-05-14,19.56522,4.0835896,352,294.4,873.631,839.35516
23,2012-06-04,30.66692,2.042327,348.75,266.9,958.43256,939.25
23,2012-06-11,20.251451,20.2284,400.75,333.26,1075.3572,894.4286
23,2012-07-02,1.9724431,5.8127313,322.6,316.36,1125.5199,1063.6904
23,2012-07-09,11.35824,3.660791,375.5,337.2,1136.369,1096.238
23,2012-07-16,11.069712,1.9996607,357.8,322.14,1123.2202,1101.2
23,2012-11-26,94.88075,10.553743,381.31668,195.66667,1515.1786,1370.5358
23,2012-12-03,74.47356,27.386177,362.905,208,1765.2084,1385.7142
23,2012-12-10,16.470594,32.62392,364.32,312.8,1735.9524,1308.9286
23,2012-12-31,73.11344,35.81057,325.41,187.975,1669.5,1229.2858
23,2013-01-07,72.85026,39.810856,381.42,220.665,1652.5143,1181.9642
23,2013-01-14,8.722266,40.518585,334.51666,307.68,1587.0933,1129.4543
23,2013-01-21,39.449306,48.356655,326.66,234.25,1817.369,1225
23,2013-01-28,232.22572,62.340088,348.28333,104.833336,1976.5873,1217.5596
23,2013-02-04,127.86645,122.72805,261.66666,114.833336,2548.115,1144.0476
23,2013-03-04,24.65139,68.5191,274.285,220.04167,1988.375,1179.9108
23,2013-03-11,15.507014,67.35277,286.39,247.94167,1725.6428,1031.1409
23,2013-04-01,417.1408,88.2826,299.94168,58,1435.6548,762.5
23,2013-04-08,13.320686,53.584244,298.6,263.5,1391.8572,906.25
23,2013-04-22,44.162907,53.32402,320.04166,222,1241.9246,810
23,2013-05-20,15.263695,54.07736,309.8,268.775,1362.0714,884.0179
23,2013-05-27,53.17779,50.34127,366.58,239.31667,1338.619,890.3869
23,2013-06-03,31.790955,47.356724,435.02,330.08334,1400.035,950.0992
23,2013-06-10,20.7262,33.74106,478.78,396.58334,1413.834,1057.1428
23,2013-06-17,331.113,27.37252,508.71335,118,1420.2036,1115
23,2013-06-24,473.5119,42.58395,481.75,84,1497.1315,1050
23,2013-07-01,57.655937,57.51574,475.175,301.4,1756.2942,1114.996
23,2013-07-08,23.41738,89.65414,453.96,367.825,2147.6694,1132.4137
23,2013-07-15,6.4387813,126.24028,389.22,365.675,2546.8215,1125.7153
23,2013-07-29,5.520692,144.50555,422.54,400.43332,2813.512,1150.6945
23,2013-08-19,16.05043,322.1854,424.145,365.48334,4684.75,1109.6428
23,2013-08-26,2.4187834,314.5783,348.625,340.39166,4831.0713,1165.2976
23,2013-09-02,7.5032115,272.4028,376.53,350.25,4627.548,1242.619
23,2013-09-09,2.7465734,270.6496,363.74,354.01666,4631.4287,1249.5437
23,2013-10-07,3.8834531,360.5974,386.23,371.79166,5315.3306,1154.0079
23,2013-10-14,44.02329,331.9147,470.78333,326.88,5711.4087,1322.3464
23,2013-10-21,20.94495,328.11176,410.34,339.27832,5948.6606,1389.5111
23,2013-10-28,3.7457752,292.29068,334.9,322.80832,5790.024,1475.9524
23,2013-11-25,17.308088,159.26883,441.88,376.68332,3874.0884,1494.2361
23,2013-12-02,25.306412,83.62984,460.90833,367.825,3170.238,1726.4286
23,2013-12-09,5.8792686,74.33803,384.49,363.14,3049.0476,1748.9286
23,2013-12-16,14.815312,59.66777,382.335,333,2814.9048,1762.9762
23,2013-12-23,31.946955,33.763218,493.475,373.995,2241.0515,1675.387
23,2013-12-30,5.3788657,18.522892,355.19,337.06,1958.8096,1652.6846
23,2014-01-06,55.49059,21.853088,574.32,369.36,2028.0068,1664.3048
23,2014-01-13,98.4962,20.462978,687.47833,346.34332,1913.0969,1588.1202
23,2014-04-21,113.03109,22.951605,685.25,321.66666,1524.4048,1239.8413
23,2014-04-28,23.558483,15.245613,375,303.5,1537.5,1334.1072
23,2014-05-05,99.057434,7.211688,517.0517,259.75,1504.4841,1403.2837
23,2014-05-12,49.912918,18.862413,401.66666,267.93332,1608.3334,1353.1051
23,2014-05-19,22.648937,30.29398,366.475,298.8,1769.7024,1358.238
23,2014-05-26,0.21569571,39.238476,362.4,361.62,1867.619,1341.3096
23,2014-12-22,11.092682,7.7038193,535.8,482.3,2511.7214,2332.0635
23,2014-12-29,39.940693,27.700075,533.3,381.09,2517.1965,1971.1786
23,2015-01-05,14.169271,15.546046,591.1,517.74,2340.4048,2025.517
23,2015-01-19,4.787791,9.924564,616.25,588.0933,1963.3334,1786.0734
23,2015-02-23,15.002729,39.82897,262.925,228.625,1954.3096,1397.6428
23,2015-03-02,18.256811,38.856213,437.225,369.725,1894.4286,1364.3096
23,2015-03-16,22.067024,39.271187,455.9,373.48334,1718.7142,1234.0774
23,2015-03-23,19.05479,35.53398,409.36,343.84167,1710.4226,1261.988
23,2015-04-06,73.199524,21.246227,527.9583,304.82666,1593.2548,1314.0654
23,2015-04-13,102.307686,30.616253,517.23334,255.66667,1689.3036,1293.3334
23,2015-04-27,25.828773,33.148865,536.45,426.33334,2050.5981,1540.0793
23,2015-05-18,4.495249,32.275917,390.56668,373.765,2297.743,1737.0834
23,2015-05-25,43.052464,20.200357,512.7,358.4,2248.319,1870.4762
23,2015-06-01,90.997665,21.014187,547.2083,286.5,2250.2876,1859.5238
23,2015-06-08,44.28957,27.025349,535.7183,371.28,2399.3274,1888.8572
23,2015-06-15,28.612864,23.645212,461.18,358.58,2477.2024,2003.4762
28,2011-09-05,202.56865,2.2057922,7474.181,2470.2432,693.3564,678.39246
28,2012-11-26,85.29163,0.88985145,17287.426,9329.847,650.9357,645.19446
28,2012-12-03,76.94706,20.843317,14796.826,8362.29,733.7379,607.1812
28,2012-12-10,67.93971,35.91618,13144.622,7826.989,793.7022,583.9645
28,2012-12-17,47.146576,56.787415,12194.169,8287.09,874.9844,558.07056
28,2012-12-24,74.49315,51.972355,11892.253,6815.312,830.3505,546.3826
28,2012-12-31,60.978733,44.883083,12540.514,7790.168,783.20245,540.5755
28,2013-01-07,11.822674,69.04829,12079.563,10802.428,822.93854,486.8068
28,2013-02-04,6.104519,176.32095,5940.1553,5598.4,1219.8136,441.44812
28,2013-05-20,78.8915,36.898277,6060.744,3387.944,508.26184,371.2697
28,2013-05-27,319.3123,43.098053,7669.836,1829.1465,525.84106,367.46906
28,2013-06-03,40.500946,50.301434,9413.684,6700.0854,578.9423,385.1875
28,2013-10-14,0.2731303,385.6009,6750.594,6732.2065,2520.1526,518.97614
28,2013-10-21,171.64552,365.51038,13073.69,4812.776,2755.934,592.02423
28,2013-10-28,57.82544,319.72308,9022.856,5716.985,2696.307,642.40137
28,2013-11-11,31.432474,266.3308,12547.435,9546.678,2306.8572,629.71967
28,2014-05-05,94.06536,4.5942416,6859.1587,3534.458,616.3499,589.2771
28,2014-05-12,30.321657,24.222385,7440.2,5709.105,649.0494,522.48987
28,2014-05-19,68.182785,30.121384,10185.93,6056.464,656.4155,504.464
28,2014-12-22,21.764784,5.6562567,7787.44,6395.478,1090.6688,1032.2804
28,2014-12-29,78.85038,3.1631346,7107.6235,3974.0613,1015.7762,984.631
28,2015-02-16,22.320713,62.786507,3124.736,2554.5437,942.3011,578.857
28,2015-02-23,3.007935,49.88964,2688.916,2610.397,992.3534,662.056
28,2015-03-16,23.431313,68.30904,3386.732,2743.819,1058.3586,628.81866
28,2015-03-23,41.45185,51.435246,4393.23,3105.813,920.49994,607.8505
28,2015-03-30,1.8733479,69.3801,3238.9246,3179.364,888.22925,524.4
28,2015-04-06,20.578098,46.802235,5380.3584,4462.1357,821.013,559.26465
28,2015-04-13,22.676483,51.189606,6451.812,5259.2085,831.233,549.79504
28,2015-04-20,15.830607,36.041824,6544.0566,5649.678,795.1236,584.47
28,2015-04-27,4.7102556,34.29711,9306.538,8887.8955,755.28674,562.39984
28,2015-05-04,51.810448,20.245996,11364.305,7485.8516,723.6244,601.7867
28,2015-05-11,42.746647,9.653094,10303.53,7218.054,710.8663,648.28656
28,2015-06-01,7.803134,61.242233,4957.476,4598.638,951.13306,589.87836
31,2007-01-08,28.95716,35.804676,1071,830.50836,685.625,504.8611
31,2007-02-26,11.085048,202.96454,1245.38,1121.105,930.7143,307.2024
31,2007-05-07,7.0607176,116.2391,957.105,893.98334,516.7857,238.9881
31,2007-05-14,9.723991,83.77341,1108.825,1010.55835,473.10715,257.4405
31,2007-05-21,25.659592,59.906315,1203.065,957.4,406.42856,254.16667
31,2007-05-28,12.952961,45.50523,1059.32,937.8417,372.85715,256.25
31,2007-06-04,27.158436,49.3956,991.2,779.5,388.42856,260
31,2007-06-11,3.5789297,84.6403,1262.42,1218.8,488.85715,264.7619
31,2007-06-18,39.05695,114.79452,1227.4,882.66,560,260.7143
31,2007-06-25,0.093922384,101.79856,1188.255,1187.14,601.0714,297.85715
31,2007-07-02,29.418064,80.76416,1606.57,1241.38,612.5,338.8393
31,2007-07-16,16.55149,85.76069,1336.56,1146.755,663.9286,357.4107
31,2007-09-10,1.2265416,216.61118,1149.225,1135.3,1245.7142,393.4524
31,2007-09-17,20.127436,215.15714,1057.68,880.465,1217.8572,386.42856
31,2007-10-01,34.103817,269.7935,813.105,606.325,1444.2858,390.5655
31,2007-10-08,660.18164,248.39622,1004.2,132.1,1318.9286,378.57144
31,2007-10-15,228.70671,234.14838,543.9,165.46666,1179.4642,352.9762
31,2007-10-22,151.04465,354.31967,255.33333,101.708336,1252.0834,275.59525
